Category,IncomeType,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,53,54,55,56,57,58,59,60,61,62,63,64,65
notCognitive,switchGrowth10,-39.92733109,-42.00634985,-43.86816199,-45.52563491,-46.991636,-48.27903266,-49.40069227,-50.36948224,-51.19826996,-51.89992282,-52.48730821,-52.97329354,-53.3707462,-53.69253358,-53.95152307,-54.16058207,-54.33257798,-54.48037819,-54.61685009,-54.75486108,-54.90727855,-55.0869699,-55.30680252,-55.57964381,-55.91836116,-56.33582196,-56.84489362,-57.45844352,-58.18933906,-59.05044763,-60.05463663,-61.21477345,-62.54372549,-64.05436015,-65.75954481,-67.67214687,-69.80503372,-72.17107277,-74.7831314,-77.65407701,-80.79677699
Interpersonal,switchGrowth10,-29.68455769,-33.47988017,-36.89314793,-39.94536513,-42.65753593,-45.05066449,-47.14575499,-48.96381157,-50.52583841,-51.85283966,-52.96581949,-53.88578207,-54.63373154,-55.23067209,-55.69760786,-56.05554303,-56.32548175,-56.52842819,-56.68538651,-56.81736087,-56.94535543,-57.09037437,-57.27342183,-57.51550199,-57.83761901,-58.26077704,-58.80598026,-59.49423282,-60.34653889,-61.38390263,-62.6273282,-64.09781976,-65.81638148,-67.80401753,-70.08173205,-72.67052922,-75.5914132,-78.86538816,-82.51345824,-86.55662762,-91.01590046
notInterpersonal,switchGrowth10,-43.29530541,-44.80896941,-46.16541385,-47.37467929,-48.44680625,-49.39183527,-50.2198069,-50.94076169,-51.56474015,-52.10178285,-52.56193032,-52.95522309,-53.29170172,-53.58140674,-53.83437869,-54.0606581,-54.27028553,-54.47330152,-54.67974659,-54.8996613,-55.14308618,-55.42006178,-55.74062863,-56.11482728,-56.55269826,-57.06428212,-57.65961939,-58.34875062,-59.14171635,-60.04855712,-61.07931346,-62.24402593,-63.55273505,-65.01548137,-66.64230543,-68.44324777,-70.42834894,-72.60764946,-74.99118989,-77.58901076,-80.41115261
Manual,switchGrowth10,-39.71640851,-41.94324017,-43.93178434,-45.69667856,-47.25256035,-48.61406727,-49.79583684,-50.81250659,-51.67871407,-52.40909681,-53.01829235,-53.52093821,-53.93167195,-54.26513108,-54.53595316,-54.75877571,-54.94823626,-55.11897237,-55.28562155,-55.46282135,-55.6652093,-55.90742294,-56.2040998,-56.56987742,-57.01939334,-57.56728508,-58.22819019,-59.01674621,-59.94759066,-61.03536108,-62.29469501,-63.74022998,-65.38660354,-67.24845321,-69.34041653,-71.67713104,-74.27323426,-77.14336375,-80.30215703,-83.76425164,-87.54428512
notManual,switchGrowth10,-32.02708904,-35.35754166,-38.35806947,-41.04678676,-43.44180783,-45.56124697,-47.42321849,-49.04583667,-50.44721581,-51.64547021,-52.65871416,-53.50506197,-54.20262792,-54.76952631,-55.22387143,-55.58377759,-55.86735908,-56.0927302,-56.27800523,-56.44129848,-56.60072425,-56.77439682,-56.98043049,-57.23693957,-57.56203834,-57.9738411,-58.49046215,-59.13001579,-59.9106163,-60.85037799,-61.96741515,-63.27984207,-64.80577306,-66.56332241,-68.57060441,-70.84573336,-73.40682356,-76.2719893,-79.45934487,-82.98700458,-86.87308272
Agriculture,switchGrowth10,-39.32931587,-41.94971231,-44.32939819,-46.48252756,-48.42325444,-50.16573287,-51.7241169,-53.11256056,-54.34521788,-55.4362429,-56.39978966,-57.2500122,-58.00106455,-58.66710075,-59.26227484,-59.80074085,-60.29665282,-60.76416479,-61.2174308,-61.67060487,-62.13784105,-62.63329338,-63.17111589,-63.76546262,-64.4304876,-65.18034488,-66.02918848,-66.99117245,-68.08045083,-69.31117764,-70.69750694,-72.25359274,-73.9935891,-75.93165004,-78.08192961,-80.45858184,-83.07576077,-85.94762043,-89.08831486,-92.51199811,-96.2328242
Construction,switchGrowth10,-35.85602208,-39.23144951,-42.26648936,-44.98067633,-47.39354515,-49.52463054,-51.39346722,-53.01958991,-54.42253333,-55.6218322,-56.63702123,-57.48763516,-58.19320869,-58.77327655,-59.24737346,-59.63503413,-59.95579329,-60.22918566,-60.47474596,-60.7120089,-60.96050921,-61.23978161,-61.56936081,-61.96878154,-62.45757852,-63.05528646,-63.78144009,-64.65557412,-65.69722327,-66.92592228,-68.36120584,-70.0226087,-71.92966555,-74.10191113,-76.55888016,-79.32010735,-82.40512742,-85.83347509,-89.62468509,-93.79829214,-98.37383094
Manufacturing,switchGrowth10,-18.14841431,-23.46525866,-28.24759879,-32.52549484,-36.32900694,-39.68819522,-42.63311981,-45.19384087,-47.40041851,-49.28291287,-50.87138409,-52.1958923,-53.28649764,-54.17326025,-54.88624024,-55.45549777,-55.91109297,-56.28308596,-56.60153689,-56.89650589,-57.19805309,-57.53623864,-57.94112266,-58.44276528,-59.07122665,-59.8565669,-60.82884616,-62.01812456,-63.45446225,-65.16791936,-67.18855602,-69.54643236,-72.27160852,-75.39414464,-78.94410085,-82.95153729,-87.44651408,-92.45909137,-98.01932929,-104.157288,-110.9030276
WholesaleTrade,switchGrowth10,-22.63126811,-27.33662648,-31.58121344,-35.3899317,-38.78768395,-41.79937291,-44.44990128,-46.76417176,-48.76708705,-50.48354987,-51.93846291,-53.15672888,-54.16325049,-54.98293044,-55.64067143,-56.16137616,-56.56994735,-56.89128769,-57.1502999,-57.37188667,-57.58095071,-57.80239472,-58.06112141,-58.38203348,-58.79003364,-59.31002459,-59.96690904,-60.78558968,-61.79096923,-63.00795039,-64.46143586,-66.17632835,-68.17753056,-70.48994519,-73.13847496,-76.14802256,-79.54349069,-83.34978208,-87.59179941,-92.29444539,-97.48262273
RetailTrade,switchGrowth10,-32.40876309,-36.14452692,-39.50302065,-42.5056404,-45.17378229,-47.52884245,-49.592217,-51.38530207,-52.92949379,-54.24618829,-55.35678168,-56.28267009,-57.04524965,-57.66591649,-58.16606673,-58.5670965,-58.89040191,-59.15737911,-59.38942421,-59.60793333,-59.83430262,-60.08992818,-60.39620615,-60.77453266,-61.24630382,-61.83291576,-62.55576462,-63.43624651,-64.49575756,-65.7556939,-67.23745165,-68.96242694,-70.95201589,-73.22761463,-75.81061929,-78.72242599,-81.98443086,-85.61803002,-89.64461959,-94.08559572,-98.96235451
Transportation,switchGrowth10,-47.20740915,-48.51397583,-49.68745635,-50.73654306,-51.66992827,-52.49630431,-53.22436351,-53.86279819,-54.42030068,-54.9055633,-55.32727837,-55.69413823,-56.0148352,-56.29806161,-56.55250977,-56.78687202,-57.00984069,-57.23010808,-57.45636655,-57.6973084,-57.96162596,-58.25801156,-58.59515753,-58.98175619,-59.42649986,-59.93808087,-60.52519156,-61.19652423,-61.96077122,-62.82662486,-63.80277746,-64.89792136,-66.12074888,-67.47995235,-68.98422409,-70.64225642,-72.46274168,-74.45437219,-76.62584026,-78.98583824,-81.54305845
Information,switchGrowth10,-34.47942224,-37.93260509,-41.06807923,-43.90250161,-46.45252915,-48.73481879,-50.76602747,-52.56281211,-54.14182967,-55.51973707,-56.71319125,-57.73884915,-58.6133677,-59.35340383,-59.97561449,-60.4966566,-60.93318711,-61.30186294,-61.61934105,-61.90227835,-62.16733179,-62.4311583,-62.71041483,-63.02175829,-63.38184564,-63.8073338,-64.31487971,-64.9211403,-65.64277253,-66.4964333,-67.49877958,-68.66646828,-70.01615635,-71.56450072,-73.32815832,-75.3237861,-77.56804099,-80.07757992,-82.86905983,-85.95913766,-89.36447034
Finance,switchGrowth10,-26.99840026,-32.13115351,-36.74374291,-40.86314896,-44.51635218,-47.73033306,-50.53207212,-52.94854986,-55.00674679,-56.73364342,-58.15622025,-59.30145779,-60.19633654,-60.86783701,-61.34293972,-61.64862515,-61.81187383,-61.85966625,-61.81898293,-61.71680437,-61.58011108,-61.43588356,-61.31110232,-61.23274786,-61.2278007,-61.32324134,-61.54605029,-61.92320805,-62.48169513,-63.24849203,-64.25057927,-65.51493734,-67.06854677,-68.93838804,-71.15144167,-73.73468817,-76.71510803,-80.11968178,-83.97538991,-88.30921293,-93.14813135
RealEstate,switchGrowth10,-34.60113631,-39.38621926,-43.64084232,-47.39536554,-50.68014896,-53.5255526,-55.96193652,-58.01966076,-59.72908535,-61.12057034,-62.22447576,-63.07116165,-63.69098806,-64.11431503,-64.37150258,-64.49291077,-64.50889964,-64.44982922,-64.34605956,-64.22795069,-64.12586265,-64.07015549,-64.09118924,-64.21932394,-64.48491964,-64.91833637,-65.54993418,-66.4100731,-67.52911318,-68.93741444,-70.66533695,-72.74324072,-75.20148581,-78.07043225,-81.38044009,-85.16186936,-89.44508011,-94.26043236,-99.63828617,-105.6090016,-112.2029386
ProfessionalServices,switchGrowth10,-26.55226077,-30.31941586,-33.72792695,-36.79648458,-39.54377926,-41.98850154,-44.14934192,-46.04499095,-47.69413914,-49.11547702,-50.32769513,-51.34948398,-52.1995341,-52.89653602,-53.45918026,-53.90615736,-54.25615784,-54.52787222,-54.73999103,-54.9112048,-55.06020406,-55.20567932,-55.36632113,-55.56081999,-55.80786645,-56.12615103,-56.53436425,-57.05119664,-57.69533872,-58.48548103,-59.44031409,-60.57852843,-61.91881457,-63.47986304,-65.28036436,-67.33900907,-69.67448768,-72.30549073,-75.25070875,-78.52883225,-82.15855177
Administration,switchGrowth10,-43.40136131,-44.81910226,-46.08901068,-47.2203155,-48.22224566,-49.10403009,-49.87489771,-50.54407745,-51.12079826,-51.61428905,-52.03377875,-52.3884963,-52.68767063,-52.94053066,-53.15630534,-53.34422357,-53.51351431,-53.67340647,-53.83312899,-54.0019108,-54.18898082,-54.40356799,-54.65490124,-54.9522095,-55.30472169,-55.72166675,-56.21227362,-56.7857712,-57.45138845,-58.21835429,-59.09589764,-60.09324745,-61.21963263,-62.48428212,-63.89642485,-65.46528975,-67.20010575,-69.11010178,-71.20450677,-73.49254965,-75.98345934
HealthCare,switchGrowth10,-33.44507947,-35.14819027,-36.65420255,-37.97531132,-39.12371158,-40.11159835,-40.95116663,-41.65461144,-42.23412779,-42.70191068,-43.07015513,-43.35105614,-43.55680873,-43.6996079,-43.79164867,-43.84512605,-43.87223504,-43.88517065,-43.89612791,-43.9173018,-43.96088735,-44.03907957,-44.16407346,-44.34806403,-44.6032463,-44.94181528,-45.37596597,-45.91789338,-46.57979253,-47.37385842,-48.31228606,-49.40727047,-50.67100665,-52.11568962,-53.75351438,-55.59667595,-57.65736932,-59.94778952,-62.48013156,-65.26659044,-68.31936117
Arts,switchGrowth10,-46.0826089,-48.57152914,-50.77156982,-52.69956549,-54.3723507,-55.80675998,-57.01962788,-58.02778895,-58.84807772,-59.49732873,-59.99237654,-60.35005569,-60.58720071,-60.72064615,-60.76722655,-60.74377646,-60.66713042,-60.55412297,-60.42158866,-60.28636202,-60.16527761,-60.07516996,-60.03287362,-60.05522313,-60.15905303,-60.36119787,-60.67849219,-61.12777053,-61.72586744,-62.48961745,-63.43585512,-64.58141498,-65.94313158,-67.53783946,-69.38237316,-71.49356723,-73.88825621,-76.58327464,-79.59545707,-82.94163803,-86.63865208
Accommodation,switchGrowth10,-36.7227763,-39.81551609,-42.58399999,-45.0478165,-47.22655412,-49.13980134,-50.80714667,-52.24817861,-53.48248566,-54.52965632,-55.40927909,-56.14094246,-56.74423495,-57.23874504,-57.64406124,-57.97977205,-58.26546597,-58.52073149,-58.76515713,-59.01833137,-59.29984273,-59.62927969,-60.02623076,-60.51028444,-61.10102923,-61.81805363,-62.68094613,-63.70929525,-64.92268947,-66.34071731,-67.98296725,-69.8690278,-72.01848746,-74.45093473,-77.18595811,-80.2431461,-83.64208719,-87.4023699,-91.54358271,-96.08531414,-101.0471527
OtherServices,switchGrowth10,-44.71054875,-45.56417326,-46.3186792,-46.98088071,-47.55759197,-48.05562713,-48.48180035,-48.84292577,-49.14581757,-49.39728989,-49.6041569,-49.77323274,-49.91133159,-50.02526759,-50.1218549,-50.20790768,-50.29024008,-50.37566627,-50.4710004,-50.58305662,-50.7186491,-50.88459199,-51.08769945,-51.33478563,-51.63266469,-51.9881508,-52.4080581,-52.89920075,-53.46839291,-54.12244874,-54.86818239,-55.71240803,-56.6619398,-57.72359187,-58.90417839,-60.21051352,-61.64941141,-63.22768623,-64.95215213,-66.82962327,-68.8669138
FullSample,notSEGrowth10,-48.46119559,-48.76416576,-48.88261507,-48.83219621,-48.62856187,-48.28736474,-47.8242575,-47.25489285,-46.59492345,-45.86000201,-45.06578121,-44.22791374,-43.36205227,-42.4838495,-41.60895812,-40.75303081,-39.93172026,-39.16067915,-38.45556017,-37.83201601,-37.30569935,-36.89226288,-36.60735929,-36.46664126,-36.48576148,-36.68037263,-37.06612741,-37.6586785,-38.47367858,-39.52678035,-40.83363648,-42.40989967,-44.27122259,-46.43325795,-48.91165842,-51.72207669,-54.88016545,-58.40157738,-62.30196517,-66.59698151,-71.30227908
FullSample,paidGrowth10,-27.68536803,-27.47049991,-27.21544195,-26.92468227,-26.60270903,-26.25401036,-25.8830744,-25.49438929,-25.09244317,-24.68172419,-24.26672049,-23.85192019,-23.44181146,-23.04088242,-22.65362121,-22.28451598,-21.93805487,-21.61872602,-21.33101757,-21.07941765,-20.86841442,-20.702496,-20.58615055,-20.5238662,-20.52013109,-20.57943336,-20.70626116,-20.90510261,-21.18044588,-21.53677908,-21.97859038,-22.51036789,-23.13659978,-23.86177417,-24.69037921,-25.62690303,-26.67583379,-27.84165961,-29.12886864,-30.54194903,-32.0853889
Men,paidGrowth10,-25.2243003,-25.19659639,-25.13206562,-25.03433296,-24.90702341,-24.75376195,-24.57817355,-24.3838832,-24.17451589,-23.95369659,-23.7250503,-23.49220198,-23.25877662,-23.02839921,-22.80469472,-22.59128815,-22.39180446,-22.20986866,-22.0491057,-21.91314059,-21.8055983,-21.73010381,-21.69028211,-21.68975818,-21.732157,-21.82110355,-21.96022282,-22.15313979,-22.40347943,-22.71486674,-23.0909267,-23.53528428,-24.05156447,-24.64339226,-25.31439262,-26.06819054,-26.908411,-27.83867898,-28.86261946,-29.98385743,-31.20601787
Women,paidGrowth10,-31.01731881,-30.53322072,-30.00660615,-29.44309179,-28.84829431,-28.22783041,-27.58731674,-26.93237001,-26.26860687,-25.60164401,-24.93709812,-24.28058586,-23.63772392,-23.01412898,-22.41541771,-21.8472068,-21.31511292,-20.82475275,-20.38174297,-19.99170027,-19.66024131,-19.39298278,-19.19554135,-19.07353371,-19.03257653,-19.0782865,-19.21628028,-19.45217457,-19.79158604,-20.24013136,-20.80342722,-21.4870903,-22.29673727,-23.23798482,-24.31644961,-25.53774834,-26.90749768,-28.43131431,-30.1148149,-31.96361614,-33.98333471
Married,paidGrowth10,-24.81885504,-24.58887472,-24.32799384,-24.04023783,-23.72963211,-23.4002021,-23.05597322,-22.70097091,-22.33922057,-21.97474764,-21.61157754,-21.2537357,-20.90524752,-20.57013845,-20.25243389,-19.95615928,-19.68534004,-19.44400159,-19.23616935,-19.06586875,-18.93712521,-18.85396415,-18.820411,-18.84049118,-18.91823012,-19.05765322,-19.26278593,-19.53765366,-19.88628184,-20.31269589,-20.82092122,-21.41498328,-22.09890747,-22.87671922,-23.75244396,-24.73010711,-25.81373409,-27.00735032,-28.31498123,-29.74065224,-31.28838877
notMarried,paidGrowth10,-32.06899655,-32.08378587,-32.03247439,-31.92039391,-31.75287625,-31.53525325,-31.27285672,-30.97101848,-30.63507036,-30.27034417,-29.88217173,-29.47588488,-29.05681542,-28.63029518,-28.20165599,-27.77622965,-27.359348,-26.95634285,-26.57254603,-26.21328936,-25.88390466,-25.58972375,-25.33607844,-25.12830057,-24.97172196,-24.87167442,-24.83348978,-24.86249985,-24.96403646,-25.14343143,-25.40601659,-25.75712375,-26.20208473,-26.74623135,-27.39489545,-28.15340883,-29.02710332,-30.02131074,-31.14136291,-32.39259165,-33.78032879
Edu,paidGrowth10,-26.46061676,-26.05440646,-25.63103254,-25.19386845,-24.74628763,-24.29166351,-23.83336954,-23.37477917,-22.91926582,-22.47020296,-22.03096401,-21.60492241,-21.19545161,-20.80592506,-20.43971619,-20.10019844,-19.79074525,-19.51473007,-19.27552634,-19.0765075,-18.92104699,-18.81251825,-18.75429472,-18.74974985,-18.80225708,-18.91518984,-19.09192158,-19.33582575,-19.65027578,-20.03864511,-20.50430719,-21.05063545,-21.68100334,-22.39878431,-23.20735178,-24.11007921,-25.11034003,-26.21150769,-27.41695562,-28.73005728,-30.15418609
notEdu,paidGrowth10,-29.66059031,-29.89571123,-30.02597654,-30.05947975,-30.00431438,-29.86857395,-29.66035199,-29.38774199,-29.05883749,-28.68173199,-28.26451902,-27.8152921,-27.34214473,-26.85317045,-26.35646276,-25.86011518,-25.37222123,-24.90087443,-24.4541683,-24.04019635,-23.6670521,-23.34282906,-23.07562076,-22.87352071,-22.74462243,-22.69701944,-22.73880525,-22.87807338,-23.12291735,-23.48143068,-23.96170688,-24.57183946,-25.31992196,-26.21404788,-27.26231075,-28.47280407,-29.85362138,-31.41285617,-33.15860198,-35.09895232,-37.2420007
Cognitive,paidGrowth10,-25.58731623,-25.57387954,-25.50696714,-25.39166109,-25.23304348,-25.03619637,-24.80620184,-24.54814197,-24.26709883,-23.96815449,-23.65639104,-23.33689053,-23.01473505,-22.69500667,-22.38278747,-22.08315952,-21.80120489,-21.54200566,-21.31064391,-21.1122017,-20.95176112,-20.83440423,-20.76521311,-20.74926983,-20.79165648,-20.89745512,-21.07174783,-21.31961668,-21.64614374,-22.0564111,-22.55550082,-23.14849498,-23.84047566,-24.63652492,-25.54172485,-26.56115752,-27.69990499,-28.96304935,-30.35567268,-31.88285703,-33.5496845
notCognitive,paidGrowth10,-30.82149017,-30.32892433,-29.81135956,-29.27276849,-28.71712375,-28.14839796,-27.57056377,-26.98759379,-26.40346065,-25.82213699,-25.24759543,-24.68380861,-24.13474915,-23.60438967,-23.09670282,-22.61566122,-22.16523749,-21.74940427,-21.37213419,-21.03739987,-20.74917395,-20.51142905,-20.3281378,-20.20327283,-20.14080678,-20.14471226,-20.21896191,-20.36752836,-20.59438424,-20.90350217,-21.29885479,-21.78441472,-22.36415459,-23.04204704,-23.82206468,-24.70818016,-25.7043661,-26.81459512,-28.04283986,-29.39307295,-30.86926701
Interpersonal,paidGrowth10,-26.86280605,-26.49791086,-26.10762117,-25.69578595,-25.26625418,-24.82287483,-24.36949686,-23.90996926,-23.448141,-22.98786105,-22.53297838,-22.08734197,-21.65480079,-21.2392038,-20.8444,-20.47423834,-20.1325678,-19.82323736,-19.55009598,-19.31699264,-19.12777631,-18.98629597,-18.89640059,-18.86193914,-18.88676059,-18.97471393,-19.12964811,-19.35541211,-19.65585491,-20.03482548,-20.49617279,-21.04374582,-21.68139353,-22.41296491,-23.24230892,-24.17327453,-25.20971073,-26.35546648,-27.61439075,-28.99033253,-30.48714077
notInterpersonal,paidGrowth10,-29.51796226,-29.60745946,-29.61985242,-29.56150873,-29.43879599,-29.25808176,-29.02573365,-28.74811924,-28.4316061,-28.08256183,-27.70735402,-27.31235024,-26.90391808,-26.48842513,-26.07223897,-25.6617272,-25.26325738,-24.88319712,-24.52791399,-24.20377558,-23.91714948,-23.67440327,-23.48190454,-23.34602087,-23.27311985,-23.26956906,-23.34173609,-23.49598853,-23.73869395,-24.07621995,-24.51493411,-25.06120401,-25.72139725,-26.5018814,-27.40902406,-28.4491928,-29.62875522,-30.95407889,-32.43153141,-34.06748036,-35.86829333
Manual,paidGrowth10,-27.17377191,-27.44353084,-27.6213208,-27.71441843,-27.73010033,-27.67564313,-27.55832344,-27.38541788,-27.16420306,-26.90195562,-26.60595215,-26.28346929,-25.94178365,-25.58817185,-25.2299105,-24.87427623,-24.52854565,-24.19999539,-23.89590205,-23.62354226,-23.39019263,-23.20312979,-23.06963035,-22.99697093,-22.99242814,-23.06327862,-23.21679896,-23.4602658,-23.80095575,-24.24614543,-24.80311145,-25.47913043,-26.281479,-27.21743377,-28.29427136,-29.51926839,-30.89970147,-32.44284722,-34.15598227,-36.04638322,-38.1213267
notManual,paidGrowth10,-27.83138943,-27.3718756,-26.89510962,-26.40452248,-25.90354515,-25.39560861,-24.88414383,-24.37258179,-23.86435346,-23.36288984,-22.87162188,-22.39398057,-21.93339689,-21.49330181,-21.07712631,-20.68830136,-20.33025795,-20.00642704,-19.72023962,-19.47512667,-19.27451915,-19.12184805,-19.02054434,-18.97403901,-18.98576302,-19.05914735,-19.19762298,-19.40462089,-19.68357206,-20.03790746,-20.47105806,-20.98645485,-21.5875288,-22.27771089,-23.06043209,-23.93912339,-24.91721575,-25.99814016,-27.18532759,-28.48220902,-29.89221543
Agriculture,paidGrowth10,-26.43447379,-26.60465152,-26.7111557,-26.75911185,-26.75364548,-26.69988211,-26.60294724,-26.4679664,-26.3000651,-26.10436884,-25.88600315,-25.65009354,-25.40176553,-25.14614462,-24.88835633,-24.63352619,-24.38677969,-24.15324235,-23.9380397,-23.74629724,-23.58314048,-23.45369495,-23.36308615,-23.3164396,-23.31888082,-23.37553531,-23.49152859,-23.67198619,-23.9220336,-24.24679635,-24.65139994,-25.1409699,-25.72063174,-26.39551096,-27.17073309,-28.05142365,-29.04270813,-30.14971207,-31.37756096,-32.73138034,-34.2162957
Construction,paidGrowth10,-23.84187723,-25.28632746,-26.53915379,-27.61297287,-28.52040134,-29.27405583,-29.88655299,-30.37050945,-30.73854186,-31.00326686,-31.17730109,-31.27326119,-31.3037638,-31.28142555,-31.2188631,-31.12869307,-31.02353212,-30.91599687,-30.81870398,-30.74427008,-30.70531181,-30.71444582,-30.78428873,-30.92745721,-31.15656787,-31.48423737,-31.92308234,-32.48571943,-33.18476527,-34.03283651,-35.04254979,-36.22652174,-37.59736901,-39.16770823,-40.95015606,-42.95732912,-45.20184406,-47.69631752,-50.45336614,-53.48560656,-56.80565541
